method name, index construction time (s), index size (MB)
BFS,0.01,1.59
LandmarkedIndex23(oE)-k=1408-b=20,1_096.42,2_959.29


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,LandmarkedIndex23(oE)-k=1408-b=20_queryset-0,LandmarkedIndex23(oE)-k=1408-b=20_queryset-1,LandmarkedIndex23(oE)-k=1408-b=20_queryset-2,
0.00008392333,0.00026027361,0.00007335344,0.00000010000,0.00000010000,0.00000038455
0.00007263819,0.00034157435,0.00005968411,0.00000010000,0.00000010000,0.00000010000
0.00008964538,0.00033466021,0.00005769729,0.00000010000,0.00000010000,0.00000010000
0.00006302197,0.00025264422,0.00003369649,0.00000010000,0.00000010000,0.00000010000
0.00001827875,0.00017706553,0.00003131230,0.00000010000,0.00000010000,0.00000010000
0.00004466374,0.00021028518,0.00003465016,0.00000010000,0.00000010000,0.00000010000
0.00001231829,0.00051101048,0.00010005633,0.00000010000,0.00000010000,0.00000010000
0.00002129872,0.00019939740,0.00002868970,0.00000010000,0.00000010000,0.00000010000
0.00007001558,0.00021537144,0.00002900759,0.00000010000,0.00000010000,0.00000010000
0.00007605552,0.00019566218,0.00010927518,0.00000010000,0.00000010000,0.00000010000
0.00001899401,0.00018636385,0.00009799003,0.00000010000,0.00000010000,0.00000010000
0.00000770886,0.00010236104,0.00010101000,0.00000010000,0.00000010000,0.00000010000
0.00003099441,0.00012596448,0.00009361902,0.00000010000,0.00000010000,0.00000010000
0.00000969568,0.00011269251,0.00009361902,0.00000010000,0.00000010000,0.00000010000
0.00004402796,0.00010164578,0.00008169809,0.00000010000,0.00000010000,0.00000010000
0.00005102157,0.00010434786,0.00009965896,0.00000010000,0.00000010000,0.00000010000
0.00004967053,0.00026130676,0.00009028116,0.00000010000,0.00000010000,0.00000010000
0.00016959508,0.00021465619,0.00000969568,0.00000010000,0.00000010000,0.00000010000
0.00004831949,0.00007867813,0.00001001358,0.00000010000,0.00000010000,0.00000010000
0.00015266736,0.00008638699,0.00000937779,0.00000010000,0.00000010000,0.00000010000
0.00021425882,0.00015894571,0.00000834465,0.00000010000,0.00000010000,0.00000010000
0.00022729237,0.00009266535,0.00000898043,0.00000010000,0.00000010000,0.00000010000
0.00021028518,0.00021767616,0.00006659825,0.00000010000,0.00000010000,0.00000010000
0.00019939740,0.00016498565,0.00007136662,0.00000010000,0.00000010000,0.00000010000
0.00025367736,0.00012636184,0.00007096926,0.00000010000,0.00000010000,0.00000010000
0.00022498766,0.00012127558,0.00007033348,0.00000010000,0.00000010000,0.00000010000
0.00043296813,0.00019502639,0.00006198883,0.00000010000,0.00000010000,0.00000010000
0.00041071573,0.00013399124,0.00007096926,0.00000010000,0.00000010000,0.00000010000
0.00017134348,0.00008932749,0.00006302197,0.00000010000,0.00000010000,0.00000010000
0.00029071172,0.00040467580,0.00001104672,0.00000010000,0.00000010000,0.00000010000
0.00022538503,0.00011436144,0.00001064936,0.00000010000,0.00000010000,0.00000010000
0.00023603439,0.00017102559,0.00001001358,0.00000010000,0.00000010000,0.00000010000
0.00025629997,0.00010331471,0.00001064936,0.00000010000,0.00000010000,0.00000010000
0.00027831395,0.00024596850,0.00026766459,0.00000010000,0.00000010000,0.00000010000
0.00024930636,0.00019764900,0.00027028719,0.00000010000,0.00000010000,0.00000010000
0.00027600924,0.00013764699,0.00029802322,0.00000010000,0.00000010000,0.00000010000
0.00026400883,0.00009934107,0.00022268295,0.00000010000,0.00000010000,0.00000010000
0.00048065185,0.00009799003,0.00023897488,0.00000010000,0.00000010000,0.00000010000
0.00030032793,0.00014662742,0.00024429957,0.00000010000,0.00000010000,0.00000010000
0.00028522809,0.00016999244,0.00022625923,0.00000010000,0.00000010000,0.00000010000
0.00057768821,0.00022896130,0.00022006034,0.00000010000,0.00000010000,0.00000010000
0.00030501683,0.00023969014,0.00021966298,0.00000010000,0.00000010000,0.00000010000
0.00028268496,0.00028467178,0.00018827120,0.00000010000,0.00000010000,0.00000262260
0.00035500526,0.00021036465,0.00019200642,0.00000010000,0.00000010000,0.00000198682
0.00047731399,0.00020837783,0.00026305516,0.00000010000,0.00000010000,0.00000010000
0.00043892860,0.00021839141,0.00029428799,0.00000010000,0.00000010000,0.00000010000
0.00024032592,0.00022896130,0.00031495094,0.00000010000,0.00000010000,0.00000010000
0.00022196769,0.00026933352,0.00034666061,0.00000010000,0.00000010000,0.00000010000
0.00029134750,0.00028769175,0.00032599767,0.00000010000,0.00000010000,0.00000010000
0.00019963582,0.00027926762,0.00029341379,0.00000010000,0.00000010000,0.00000230471
0.00020130475,0.00025963783,0.00001136461,0.00000010000,0.00000010000,0.00000010000
0.00018771489,0.00023865699,0.00001104672,0.00000010000,0.00000010000,0.00000010000
0.00013128916,0.00023102760,0.00001128514,0.00000010000,0.00000010000,0.00000010000
0.00015433629,0.00026233990,0.00000596046,0.00000010000,0.00000010000,0.00000010000
0.00016593933,0.00024771690,0.00002002716,0.00000010000,0.00000010000,0.00000010000
0.00014925003,0.00023301442,0.00001128514,0.00000010000,0.00000010000,0.00000010000
0.00015799204,0.00024565060,0.00000603993,0.00000010000,0.00000010000,0.00000010000
0.00040833155,0.00026702880,0.00001231829,0.00000010000,0.00000010000,0.00000010000
0.00027926762,0.00022800763,0.00003401438,0.00000010000,0.00000010000,0.00000010000
0.00029659271,0.00031232833,0.00003131230,0.00000010000,0.00000010000,0.00000010000
0.00026297569,0.00023539861,0.00002630551,0.00000010000,0.00000010000,0.00000010000
0.00021457672,0.00024334589,0.00004831949,0.00000010000,0.00000010000,0.00000010000
0.00020869572,0.00022570292,0.00003592173,0.00000010000,0.00000010000,0.00000010000
0.00020035107,0.00035429000,0.00003496805,0.00000010000,0.00000010000,0.00000010000
0.00034228960,0.00021966298,0.00003027915,0.00000010000,0.00000010000,0.00000010000
0.00022832552,0.00031232833,0.00002964337,0.00000010000,0.00000010000,0.00000010000
0.00021497408,0.00021195411,0.00009504954,0.00000010000,0.00000010000,0.00000010000
0.00031240781,0.00022268295,0.00008932749,0.00000010000,0.00000010000,0.00000010000
0.00033299128,0.00017102559,0.00008360544,0.00000010000,0.00000010000,0.00000010000
0.00006294250,0.00021998087,0.00007796287,0.00000010000,0.00000010000,0.00000010000
0.00007375081,0.00021235148,0.00009067853,0.00000010000,0.00000010000,0.00000010000
0.00005531311,0.00024231274,0.00009592374,0.00000010000,0.00000010000,0.00000010000
0.00014599164,0.00032170613,0.00002463658,0.00000038455,0.00000010000,0.00000010000
0.00011030832,0.00036064783,0.00000468889,0.00000010000,0.00000010000,0.00000010000
0.00011634826,0.00037002563,0.00001430511,0.00000010000,0.00000010000,0.00000010000
0.00012469291,0.00037058194,0.00001303354,0.00000010000,0.00000010000,0.00000010000
0.00012699762,0.00026567776,0.00000564257,0.00000010000,0.00000010000,0.00000010000
0.00018366177,0.00029230117,0.00001200040,0.00000010000,0.00000010000,0.00000010000
0.00024731953,0.00059835116,0.00000731150,0.00000010000,0.00000010000,0.00000010000
0.00011205673,0.00019566218,0.00000635782,0.00000010000,0.00000010000,0.00000010000
0.00014464060,0.00020003318,0.00000596046,0.00000010000,0.00000010000,0.00000010000
0.00012326240,0.00019033749,0.00009965896,0.00000010000,0.00000010000,0.00000010000
0.00005133946,0.00017364819,0.00015234947,0.00000095367,0.00000010000,0.00000010000
0.00033132235,0.00019160906,0.00009433428,0.00000010000,0.00000010000,0.00000010000
0.00005928675,0.00029134750,0.00009425481,0.00000010000,0.00000010000,0.00000010000
0.00005873044,0.00022602081,0.00013462702,0.00000010000,0.00000010000,0.00000010000
0.00005729993,0.00033267339,0.00009059906,0.00000010000,0.00000010000,0.00000010000
0.00032567977,0.00026464462,0.00009703636,0.00000010000,0.00000010000,0.00000010000
0.00041866302,0.00032790501,0.00008861223,0.00000010000,0.00000010000,0.00000010000
0.00046531359,0.00029500325,0.00008829434,0.00000010000,0.00000010000,0.00000010000
0.00056155522,0.00032202402,0.00008940696,0.00000010000,0.00000010000,0.00000010000
0.00018731753,0.00049161911,0.00008702278,0.00000010000,0.00000010000,0.00000010000
0.00022498766,0.00049304962,0.00008805592,0.00000010000,0.00000010000,0.00000010000
0.00021330515,0.00052666664,0.00006834665,0.00000010000,0.00000010000,0.00000010000
0.00015838940,0.00040205319,0.00006771087,0.00000010000,0.00000010000,0.00000010000
0.00014829635,0.00016649564,0.00004927317,0.00000010000,0.00000010000,0.00000010000
0.00028737386,0.00013534228,0.00002566973,0.00000010000,0.00000127156,0.00000010000
0.00008988380,0.00012731552,0.00003496805,0.00000010000,0.00000010000,0.00000010000
0.00011229515,0.00015195210,0.00013335545,0.00000010000,0.00000010000,0.00000010000
0.00019693374,0.00014702479,0.00002702077,0.00000010000,0.00000010000,0.00000010000
0.00011396408,0.00014797846,0.00014599164,0.00000010000,0.00000010000,0.00000010000
0.00017960866,0.00030167897,0.00002368291,0.00000010000,0.00000095367,0.00000010000
0.00019001960,0.00028602282,0.00016466776,0.00000010000,0.00000095367,0.00000010000
0.00020424524,0.00022331873,0.00006969769,0.00000010000,0.00000010000,0.00000010000
0.00024795532,0.00012000401,0.00006969769,0.00000010000,0.00000010000,0.00000010000
0.00021402041,0.00013669331,0.00011070569,0.00000010000,0.00000010000,0.00000010000
0.00013764699,0.00015370051,0.00008296966,0.00000038455,0.00000095367,0.00000010000
0.00010601679,0.00016903877,0.00009036064,0.00000010000,0.00000095367,0.00000010000
0.00015632311,0.00020535786,0.00010863939,0.00000010000,0.00000095367,0.00000010000
0.00016593933,0.00014567375,0.00004466374,0.00000010000,0.00000010000,0.00000010000
0.00015330314,0.00012365976,0.00009965896,0.00000010000,0.00000010000,0.00000010000
0.00014225641,0.00018866856,0.00008193651,0.00000010000,0.00000095367,0.00000010000
