method name, index construction time (s), index size (MB)
BFS,<0.010000000000000,0.08
Partial,3.00,9.90
Landmarked,16.74,15.08


BFS_queryset-0,BFS_queryset-1,BFS_queryset-2,Partial_queryset-0,Partial_queryset-1,Partial_queryset-2,Landmarked_queryset-0,Landmarked_queryset-1,Landmarked_queryset-2,
0.00004279613,0.00016779899,0.00010159015,0.00004489421,0.00000169277,0.00000281333,0.00000419616,0.00000031694,0.00000212192
0.00004611015,0.00004010200,0.00014932155,0.00005087852,0.00000140666,0.00000162124,0.00000269412,0.00000029310,0.00000150203
0.00006251335,0.00007996559,0.00028419494,0.00004649162,0.00000150203,0.00000262260,0.00000162124,0.00000019873,0.00000250339
0.00003139972,0.00003161430,0.00011227130,0.00003287792,0.00000150203,0.00000181198,0.00000140666,0.00000029310,0.00000159740
0.00003290176,0.00004577636,0.00003201961,0.00001671314,0.00000159740,0.00001528263,0.00000150203,0.00000001000,0.00000619888
0.00006451606,0.00017518997,0.00011870861,0.00006780624,0.00000131130,0.00001540184,0.00000200271,0.00000010436,0.00000219345
0.00007560253,0.00027248859,0.00011589527,0.00008044242,0.00004150867,0.00000441074,0.00000307559,0.00000022257,0.00000429153
0.00007462501,0.00017468929,0.00013141632,0.00008130073,0.00000150203,0.00001559257,0.00000162124,0.00000019873,0.00000171661
0.00003097057,0.00005810260,0.00003941059,0.00001120567,0.00000131130,0.00000948905,0.00000190734,0.00000010436,0.00000171661
0.00002608299,0.00028810501,0.00013668537,0.00002691745,0.00010969638,0.00001800060,0.00000150203,0.00000019873,0.00000209808
0.00009691715,0.00009341239,0.00020089149,0.00004556179,0.00009770393,0.00001280307,0.00000041131,0.00000001000,0.00000576972
0.00011951923,0.00032212734,0.00022220611,0.00014319419,0.00023589134,0.00000267028,0.00000010436,0.00000019873,0.00000250339
0.00008637905,0.00027921199,0.00014259815,0.00014727115,0.00000159740,0.00000298023,0.00000022257,0.00000010436,0.00000259876
0.00005538463,0.00021970272,0.00012362003,0.00008997917,0.00000550746,0.00000669956,0.00000010436,0.00000001000,0.00000672340
0.00005698204,0.00011541843,0.00007939338,0.00009558200,0.00000460147,0.00000319480,0.00000029310,0.00000010436,0.00000281333
0.00008380413,0.00020797252,0.00018558502,0.00015337467,0.00000162124,0.00000400543,0.00000022257,0.00000031694,0.00000400543
0.00003690719,0.00013370513,0.00019869804,0.00001518726,0.00000131130,0.00000970363,0.00000019873,0.00000019873,0.00000729560
0.00006310939,0.00010430812,0.00025269985,0.00010519027,0.00003480911,0.00000450611,0.00000019873,0.00000019873,0.00000450611
0.00007951259,0.00011010169,0.00019547939,0.00009400844,0.00004210472,0.00001292228,0.00000012820,0.00000031694,0.00000538825
0.00002560615,0.00021677017,0.00015251636,0.00002419948,0.00013439655,0.00004582405,0.00000022257,0.00000001000,0.00000522136
0.00005159378,0.00003480911,0.00003738403,0.00005419254,0.00001406669,0.00001268386,0.00000029310,0.00000001000,0.00000526905
0.00002696514,0.00003812313,0.00025160312,0.00002939701,0.00000128746,0.00001599788,0.00000022257,0.00000022257,0.00000422000
0.00003640651,0.00004930496,0.00010962486,0.00003831386,0.00000767707,0.00000886917,0.00000031694,0.00000001000,0.00000491142
0.00006320476,0.00018291473,0.00030407905,0.00004022121,0.00000138282,0.00006487369,0.00000022257,0.00000010436,0.00000429153
0.00010659694,0.00002610683,0.00010139942,0.00007820129,0.00000641345,0.00001111030,0.00000171661,0.00000031694,0.00000550746
0.00003309249,0.00028638839,0.00021159648,0.00000741481,0.00000770092,0.00003399848,0.00000159740,0.00000001000,0.00000569820
0.00009548664,0.00011830329,0.00023319721,0.00010359287,0.00000159740,0.00000290870,0.00000010436,0.00000022257,0.00000278949
0.00002391338,0.00003478527,0.00025172233,0.00002496242,0.00000159740,0.00000329017,0.00000019873,0.00000022257,0.00000298023
0.00007259845,0.00024538040,0.00010280609,0.00007791519,0.00009851455,0.00000209808,0.00000010436,0.00000010436,0.00000159740
0.00008871555,0.00023090839,0.00010790824,0.00009329319,0.00001139640,0.00000441074,0.00000181198,0.00000001000,0.00000410079
0.00007231235,0.00005209445,0.00010397434,0.00005259513,0.00000159740,0.00000209808,0.00000181198,0.00000031694,0.00000162124
0.00005202293,0.00003180503,0.00007810592,0.00005507469,0.00000150203,0.00000181198,0.00000391006,0.00000001000,0.00000169277
0.00002467632,0.00008909702,0.00015208721,0.00002601146,0.00000128746,0.00000209808,0.00000350475,0.00000001000,0.00000181198
0.00005431175,0.00009319782,0.00018720626,0.00001261234,0.00000560283,0.00000448226,0.00000410079,0.00000019873,0.00000441074
0.00001499652,0.00010509490,0.00019590854,0.00001499652,0.00000131130,0.00000560283,0.00000329017,0.00000012820,0.00000567436
0.00009591579,0.00006771087,0.00016109943,0.00011038780,0.00000119209,0.00000369548,0.00000371932,0.00000012820,0.00000336170
0.00010120868,0.00007371902,0.00004827976,0.00010750293,0.00000140666,0.00000379085,0.00000350475,0.00000012820,0.00000457763
0.00000770092,0.00014810562,0.00006539821,0.00000650882,0.00000116825,0.00000438690,0.00000188350,0.00000019873,0.00000429153
